0.0985565, 0.195387, 0.287465, 0.368936, 0.42964, 0.454824, 0.427953, 0.337773, 0.187516 
0.0985254, 0.195302, 0.287274, 0.368563, 0.429004, 0.453893, 0.426822, 0.3367, 0.186851 
0.0984938, 0.195215, 0.287081, 0.368188, 0.428364, 0.45296, 0.425691, 0.33563, 0.186188 
0.0984616, 0.195127, 0.286887, 0.367809, 0.427722, 0.452025, 0.424559, 0.334561, 0.185527 
0.0984288, 0.195038, 0.286689, 0.367427, 0.427076, 0.451087, 0.423428, 0.333494, 0.184868 
0.0983954, 0.194947, 0.28649, 0.367043, 0.426427, 0.450148, 0.422297, 0.332429, 0.18421 
0.0983615, 0.194855, 0.286288, 0.366655, 0.425775, 0.449206, 0.421166, 0.331365, 0.183555 
0.098327, 0.194762, 0.286085, 0.366265, 0.42512, 0.448262, 0.420035, 0.330304, 0.182901 
0.0982919, 0.194667, 0.285879, 0.365871, 0.424461, 0.447316, 0.418903, 0.329244, 0.182249 
0.0982562, 0.194571, 0.28567, 0.365474, 0.4238, 0.446368, 0.417772, 0.328186, 0.181599 
0.0982199, 0.194473, 0.28546, 0.365074, 0.423135, 0.445419, 0.416641, 0.32713, 0.18095 
0.098183, 0.194375, 0.285247, 0.364671, 0.422467, 0.444467, 0.41551, 0.326075, 0.180304 
0.0981454, 0.194275, 0.285032, 0.364265, 0.421796, 0.443513, 0.41438, 0.325023, 0.179659 
0.0981072, 0.194173, 0.284814, 0.363856, 0.421122, 0.442557, 0.413249, 0.323972, 0.179016 
0.0980684, 0.19407, 0.284594, 0.363444, 0.420445, 0.4416, 0.412118, 0.322923, 0.178375 
0.098029, 0.193966, 0.284372, 0.363029, 0.419765, 0.44064, 0.410988, 0.321876, 0.177735 
0.0979889, 0.19386, 0.284147, 0.362611, 0.419082, 0.439679, 0.409858, 0.320831, 0.177097 
0.0979481, 0.193752, 0.283921, 0.362189, 0.418396, 0.438715, 0.408728, 0.319788, 0.176461 
0.0979067, 0.193644, 0.283691, 0.361765, 0.417706, 0.43775, 0.407598, 0.318746, 0.175827 
0.0978646, 0.193533, 0.28346, 0.361337, 0.417014, 0.436783, 0.406468, 0.317706, 0.175195 
0.0978218, 0.193422, 0.283225, 0.360907, 0.416318, 0.435814, 0.405338, 0.316669, 0.174564 
0.0977783, 0.193308, 0.282989, 0.360473, 0.41562, 0.434843, 0.404209, 0.315632, 0.173935 
0.0977342, 0.193194, 0.28275, 0.360036, 0.414918, 0.433871, 0.40308, 0.314598, 0.173307 
0.0976893, 0.193077, 0.282509, 0.359596, 0.414214, 0.432897, 0.401951, 0.313566, 0.172682 
0.0976437, 0.19296, 0.282265, 0.359153, 0.413506, 0.431921, 0.400823, 0.312535, 0.172058 
0.0975975, 0.19284, 0.282019, 0.358707, 0.412795, 0.430943, 0.399695, 0.311506, 0.171436 
0.0975504, 0.192719, 0.28177, 0.358258, 0.412082, 0.429963, 0.398567, 0.310479, 0.170815 
0.0975027, 0.192597, 0.281519, 0.357805, 0.411365, 0.428982, 0.397439, 0.309454, 0.170196 
0.0974542, 0.192473, 0.281265, 0.35735, 0.410646, 0.427999, 0.396312, 0.308431, 0.169579 
0.0974052, 0.192348, 0.28101, 0.356893, 0.409926, 0.427019, 0.39519, 0.307414, 0.168966 
0.0973552, 0.19222, 0.280752, 0.356431, 0.409201, 0.426033, 0.394063, 0.306394, 0.168352 
0.0973045, 0.192091, 0.28049, 0.355966, 0.408473, 0.425045, 0.392937, 0.305376, 0.16774 
0.097253, 0.191961, 0.280227, 0.355498, 0.407742, 0.424056, 0.391811, 0.30436, 0.16713 
0.0972007, 0.191829, 0.27996, 0.355027, 0.407008, 0.423065, 0.390686, 0.303346, 0.166521 
0.0971476, 0.191695, 0.279692, 0.354553, 0.406271, 0.422072, 0.38956, 0.302334, 0.165914 
0.0970938, 0.191559, 0.27942, 0.354076, 0.405531, 0.421078, 0.388436, 0.301324, 0.165308 
0.0970391, 0.191422, 0.279146, 0.353595, 0.404788, 0.420083, 0.387312, 0.300315, 0.164704 
0.0969836, 0.191283, 0.27887, 0.353112, 0.404043, 0.419086, 0.386188, 0.299308, 0.164102 
0.0969274, 0.191143, 0.278591, 0.352625, 0.403294, 0.418087, 0.385064, 0.298303, 0.163502 
0.0968703, 0.191, 0.278309, 0.352135, 0.402543, 0.417087, 0.383942, 0.2973, 0.162903 
0.0968124, 0.190856, 0.278025, 0.351642, 0.401789, 0.416086, 0.382819, 0.296299, 0.162305 
0.0967536, 0.190711, 0.277738, 0.351146, 0.401032, 0.415083, 0.381697, 0.2953, 0.161709 
0.096694, 0.190563, 0.277449, 0.350647, 0.400273, 0.414078, 0.380576, 0.294302, 0.161115 
0.0966336, 0.190414, 0.277157, 0.350144, 0.39951, 0.413072, 0.379455, 0.293306, 0.160523 
0.0965723, 0.190263, 0.276862, 0.349639, 0.398745, 0.412065, 0.378335, 0.292312, 0.159932 
0.0965101, 0.19011, 0.276564, 0.34913, 0.397977, 0.411057, 0.377215, 0.29132, 0.159342 
0.0964471, 0.189955, 0.276264, 0.348618, 0.397206, 0.410047, 0.376095, 0.29033, 0.158754 
0.0963832, 0.189799, 0.275962, 0.348103, 0.396433, 0.409035, 0.374977, 0.289341, 0.158168 
0.0963184, 0.189641, 0.275656, 0.347586, 0.395657, 0.408023, 0.373858, 0.288355, 0.157584 
0.0962527, 0.189481, 0.275348, 0.347064, 0.394878, 0.407009, 0.372741, 0.28737, 0.157001 
0.0961861, 0.189319, 0.275037, 0.34654, 0.394096, 0.405994, 0.371624, 0.286387, 0.156419 
0.0961186, 0.189155, 0.274724, 0.346013, 0.393312, 0.404977, 0.370507, 0.285406, 0.155839 
0.0960502, 0.18899, 0.274408, 0.345482, 0.392525, 0.40396, 0.369391, 0.284426, 0.155261 
0.0959809, 0.188822, 0.274089, 0.344949, 0.391736, 0.402941, 0.368276, 0.283449, 0.154684 
0.0959106, 0.188653, 0.273767, 0.344412, 0.390943, 0.401921, 0.367161, 0.282473, 0.154108 
0.0958395, 0.188482, 0.273443, 0.343873, 0.390149, 0.400899, 0.366047, 0.281499, 0.153535 
0.0957673, 0.188309, 0.273116, 0.34333, 0.389351, 0.399877, 0.364934, 0.280527, 0.152962 
0.0956943, 0.188134, 0.272786, 0.342784, 0.388551, 0.398853, 0.363821, 0.279557, 0.152392 
0.0956203, 0.187957, 0.272454, 0.342235, 0.387749, 0.397828, 0.362709, 0.278589, 0.151822 
0.0955453, 0.187778, 0.272119, 0.341683, 0.386943, 0.396802, 0.361598, 0.277622, 0.151255 
0.0954693, 0.187597, 0.271781, 0.341128, 0.386136, 0.395775, 0.360487, 0.276657, 0.150689 
0.0953924, 0.187415, 0.27144, 0.340569, 0.385325, 0.394747, 0.359377, 0.275694, 0.150124 
0.0953145, 0.18723, 0.271096, 0.340008, 0.384512, 0.393717, 0.358268, 0.274733, 0.149561 
0.0952356, 0.187043, 0.27075, 0.339443, 0.383697, 0.392687, 0.357159, 0.273774, 0.148999 
0.0951557, 0.186855, 0.270401, 0.338876, 0.382879, 0.391656, 0.356051, 0.272816, 0.148439 
0.0950749, 0.186664, 0.270049, 0.338305, 0.382059, 0.390623, 0.354944, 0.271861, 0.14788 
0.094993, 0.186472, 0.269695, 0.337732, 0.381236, 0.38959, 0.353838, 0.270907, 0.147323 
0.0949101, 0.186277, 0.269337, 0.337155, 0.380411, 0.388555, 0.352732, 0.269955, 0.146767 
0.0948262, 0.186081, 0.268977, 0.336576, 0.379583, 0.38752, 0.351627, 0.269004, 0.146213 
0.0947413, 0.185882, 0.268614, 0.335993, 0.378753, 0.386484, 0.350523, 0.268056, 0.14566 
0.0946553, 0.185681, 0.268248, 0.335407, 0.377921, 0.385446, 0.34942, 0.267109, 0.145109 
0.0945683, 0.185479, 0.26788, 0.334818, 0.377086, 0.384408, 0.348317, 0.266164, 0.144559 
0.0944802, 0.185274, 0.267508, 0.334226, 0.376248, 0.383369, 0.347216, 0.265221, 0.14401 
0.0943912, 0.185068, 0.267134, 0.333632, 0.375409, 0.382329, 0.346115, 0.26428, 0.143463 
0.094301, 0.184859, 0.266757, 0.333034, 0.374567, 0.381288, 0.345015, 0.26334, 0.142918 
0.0942098, 0.184648, 0.266377, 0.332433, 0.373722, 0.380246, 0.343915, 0.262403, 0.142373 
0.0941175, 0.184435, 0.265995, 0.331829, 0.372875, 0.379203, 0.342817, 0.261467, 0.141831 
0.0940242, 0.18422, 0.265609, 0.331222, 0.372026, 0.37816, 0.341719, 0.260533, 0.141289 
0.0939298, 0.184003, 0.265221, 0.330612, 0.371175, 0.377115, 0.340622, 0.2596, 0.14075 
0.0938343, 0.183784, 0.26483, 0.33, 0.370322, 0.37607, 0.339527, 0.25867, 0.140211 
0.0937377, 0.183563, 0.264436, 0.329384, 0.369466, 0.375024, 0.338431, 0.257741, 0.139674 
0.0936401, 0.18334, 0.264039, 0.328765, 0.368608, 0.373977, 0.337337, 0.256814, 0.139138 
0.0935413, 0.183114, 0.26364, 0.328143, 0.367747, 0.37293, 0.336244, 0.255889, 0.138604 
0.0934415, 0.182887, 0.263237, 0.327519, 0.366885, 0.371882, 0.335152, 0.254966, 0.138071 
0.0933405, 0.182657, 0.262832, 0.326891, 0.36602, 0.370833, 0.33406, 0.254044, 0.13754 
0.0932384, 0.182426, 0.262424, 0.326261, 0.365153, 0.369783, 0.332969, 0.253125, 0.13701 
0.0931352, 0.182192, 0.262013, 0.325627, 0.364284, 0.368733, 0.33188, 0.252207, 0.136481 
0.0930309, 0.181956, 0.2616, 0.324991, 0.363413, 0.367682, 0.330791, 0.251291, 0.135954 
0.0929255, 0.181718, 0.261183, 0.324352, 0.362539, 0.366631, 0.329703, 0.250376, 0.135428 
0.0928189, 0.181477, 0.260764, 0.32371, 0.361664, 0.365578, 0.328616, 0.249464, 0.134904 
0.0927112, 0.181235, 0.260342, 0.323065, 0.360786, 0.364525, 0.32753, 0.248553, 0.13438 
0.0926024, 0.18099, 0.259917, 0.322417, 0.359907, 0.363472, 0.326446, 0.247644, 0.133859 
0.0924924, 0.180744, 0.259489, 0.321766, 0.359025, 0.362418, 0.325362, 0.246736, 0.133338 
0.0923813, 0.180495, 0.259058, 0.321113, 0.358141, 0.361363, 0.324279, 0.245831, 0.132819 
0.092269, 0.180244, 0.258625, 0.320456, 0.357256, 0.360308, 0.323196, 0.244927, 0.132301 
0.0921556, 0.179991, 0.258188, 0.319797, 0.356368, 0.359252, 0.322115, 0.244025, 0.131785 
0.092041, 0.179735, 0.257749, 0.319135, 0.355478, 0.358196, 0.321035, 0.243125, 0.13127 
0.0919253, 0.179478, 0.257307, 0.31847, 0.354586, 0.35714, 0.319956, 0.242227, 0.130756 
0.0918084, 0.179218, 0.256863, 0.317803, 0.353692, 0.356082, 0.318878, 0.24133, 0.130244 
0.0916903, 0.178956, 0.256415, 0.317132, 0.352797, 0.355025, 0.317801, 0.240435, 0.129733 
0.0915711, 0.178692, 0.255965, 0.316459, 0.351899, 0.353967, 0.316725, 0.239542, 0.129223 
0.0914507, 0.178426, 0.255512, 0.315783, 0.351, 0.352908, 0.315651, 0.238651, 0.128715 
0.0913291, 0.178157, 0.255056, 0.315104, 0.350098, 0.351849, 0.314577, 0.237762, 0.128208 
0.0912063, 0.177887, 0.254597, 0.314423, 0.349195, 0.35079, 0.313504, 0.236874, 0.127702 
0.0910824, 0.177614, 0.254135, 0.313739, 0.34829, 0.34973, 0.312432, 0.235988, 0.127198 
0.0909573, 0.177339, 0.253671, 0.313052, 0.347383, 0.34867, 0.311362, 0.235104, 0.126695 
0.090831, 0.177062, 0.253204, 0.312362, 0.346474, 0.347609, 0.310292, 0.234221, 0.126193 
0.0907035, 0.176782, 0.252734, 0.31167, 0.345564, 0.346548, 0.309224, 0.233341, 0.125693 
0.0905748, 0.176501, 0.252261, 0.310975, 0.344651, 0.345487, 0.308156, 0.232462, 0.125194 
0.0904449, 0.176217, 0.251786, 0.310278, 0.343737, 0.344426, 0.30709, 0.231585, 0.124696 
0.0903139, 0.175931, 0.251308, 0.309578, 0.342822, 0.343364, 0.306025, 0.23071, 0.124199 
0.0901816, 0.175643, 0.250827, 0.308875, 0.341904, 0.342302, 0.304961, 0.229836, 0.123704 
0.0900482, 0.175353, 0.250343, 0.308169, 0.340985, 0.34124, 0.303898, 0.228964, 0.12321 
0.0899135, 0.17506, 0.249857, 0.307461, 0.340064, 0.340177, 0.302837, 0.228094, 0.122718 
0.0897777, 0.174765, 0.249368, 0.306751, 0.339141, 0.339115, 0.301776, 0.227226, 0.122226 
0.0896407, 0.174468, 0.248876, 0.306038, 0.338217, 0.338052, 0.300717, 0.22636, 0.121736 
0.0895024, 0.174169, 0.248381, 0.305322, 0.337291, 0.336989, 0.299659, 0.225495, 0.121248 
0.089363, 0.173868, 0.247884, 0.304604, 0.336364, 0.335925, 0.298602, 0.224632, 0.12076 
0.0892223, 0.173565, 0.247384, 0.303883, 0.335435, 0.334862, 0.297546, 0.223771, 0.120274 
0.0890805, 0.173259, 0.246881, 0.30316, 0.334504, 0.333799, 0.296491, 0.222912, 0.119789 
0.0889375, 0.172951, 0.246376, 0.302434, 0.333572, 0.332735, 0.295438, 0.222054, 0.119305 
0.0887932, 0.172641, 0.245868, 0.301706, 0.332639, 0.331671, 0.294386, 0.221198, 0.118823 
0.0886478, 0.172329, 0.245358, 0.300975, 0.331704, 0.330608, 0.293335, 0.220344, 0.118342 
0.0885011, 0.172015, 0.244844, 0.300242, 0.330767, 0.329544, 0.292285, 0.219492, 0.117862 
0.0883533, 0.171698, 0.244328, 0.299506, 0.329829, 0.32848, 0.291237, 0.218642, 0.117384 
0.0882042, 0.171379, 0.24381, 0.298769, 0.32889, 0.327416, 0.29019, 0.217793, 0.116906 
0.088054, 0.171059, 0.243288, 0.298028, 0.327949, 0.326352, 0.289144, 0.216946, 0.11643 
0.0879025, 0.170736, 0.242765, 0.297286, 0.327007, 0.325288, 0.288099, 0.216101, 0.115955 
0.0877499, 0.170411, 0.242238, 0.296541, 0.326063, 0.324225, 0.287056, 0.215258, 0.115482 
0.0875961, 0.170083, 0.241709, 0.295793, 0.325118, 0.323161, 0.286014, 0.214416, 0.11501 
0.087441, 0.169754, 0.241178, 0.295044, 0.324172, 0.322097, 0.284973, 0.213577, 0.114539 
0.0872848, 0.169422, 0.240644, 0.294292, 0.323224, 0.321034, 0.283934, 0.212739, 0.114069 
0.0871274, 0.169089, 0.240107, 0.293538, 0.322276, 0.31997, 0.282896, 0.211903, 0.1136 
0.0869688, 0.168753, 0.239568, 0.292782, 0.321325, 0.318907, 0.281859, 0.211068, 0.113133 
0.086809, 0.168415, 0.239026, 0.292023, 0.320374, 0.317844, 0.280824, 0.210236, 0.112667 
0.0866481, 0.168075, 0.238482, 0.291262, 0.319422, 0.316781, 0.27979, 0.209405, 0.112202 
0.0864859, 0.167733, 0.237935, 0.290499, 0.318468, 0.315718, 0.278757, 0.208576, 0.111739 
0.0863226, 0.167389, 0.237386, 0.289734, 0.317513, 0.314655, 0.277726, 0.207749, 0.111276 
0.0861581, 0.167043, 0.236835, 0.288967, 0.316557, 0.313593, 0.276696, 0.206923, 0.110815 
0.0859924, 0.166694, 0.23628, 0.288197, 0.3156, 0.312531, 0.275667, 0.2061, 0.110356 
0.0858256, 0.166344, 0.235724, 0.287426, 0.314642, 0.311469, 0.27464, 0.205278, 0.109897 
0.0856576, 0.165992, 0.235165, 0.286653, 0.313683, 0.310407, 0.273615, 0.204458, 0.10944 
0.0854884, 0.165637, 0.234604, 0.285877, 0.312722, 0.309346, 0.27259, 0.20364, 0.108984 
0.0853181, 0.165281, 0.23404, 0.285099, 0.311761, 0.308285, 0.271568, 0.202824, 0.108529 
0.0851466, 0.164922, 0.233474, 0.28432, 0.310799, 0.307224, 0.270546, 0.202009, 0.108075 
0.0849739, 0.164562, 0.232906, 0.283538, 0.309836, 0.306164, 0.269526, 0.201197, 0.107623 
0.0848002, 0.164199, 0.232335, 0.282755, 0.308871, 0.305104, 0.268508, 0.200386, 0.107172 
0.0846252, 0.163834, 0.231762, 0.281969, 0.307906, 0.304045, 0.267491, 0.199577, 0.106722 
0.0844492, 0.163468, 0.231187, 0.281182, 0.30694, 0.302985, 0.266476, 0.198769, 0.106273 
0.084272, 0.163099, 0.230609, 0.280393, 0.305973, 0.301927, 0.265462, 0.197964, 0.105826 
0.0840937, 0.162729, 0.230029, 0.279602, 0.305006, 0.300869, 0.264449, 0.197161, 0.105379 
0.0839142, 0.162356, 0.229447, 0.278809, 0.304037, 0.299811, 0.263438, 0.196359, 0.104934 
0.0837337, 0.161982, 0.228863, 0.278014, 0.303068, 0.298754, 0.262429, 0.195559, 0.104491 
0.083552, 0.161606, 0.228276, 0.277217, 0.302098, 0.297697, 0.261421, 0.194761, 0.104048 
0.0833692, 0.161228, 0.227688, 0.276419, 0.301127, 0.296641, 0.260415, 0.193965, 0.103607 
0.0831854, 0.160847, 0.227097, 0.275619, 0.300156, 0.295585, 0.259411, 0.19317, 0.103167 
0.0830004, 0.160465, 0.226504, 0.274817, 0.299183, 0.29453, 0.258407, 0.192378, 0.102728 
0.0828143, 0.160082, 0.225909, 0.274014, 0.298211, 0.293476, 0.257406, 0.191587, 0.10229 
0.0826272, 0.159696, 0.225312, 0.273209, 0.297237, 0.292422, 0.256406, 0.190798, 0.101854 
0.082439, 0.159308, 0.224712, 0.272402, 0.296263, 0.291369, 0.255408, 0.190011, 0.101418 
0.0822497, 0.158919, 0.224111, 0.271594, 0.295288, 0.290317, 0.254411, 0.189226, 0.100984 
0.0820594, 0.158528, 0.223508, 0.270784, 0.294313, 0.289265, 0.253416, 0.188443, 0.100552 
0.081868, 0.158134, 0.222902, 0.269973, 0.293337, 0.288214, 0.252423, 0.187662, 0.10012 
0.0816756, 0.15774, 0.222295, 0.26916, 0.292361, 0.287164, 0.251431, 0.186882, 0.0996897 
0.0814821, 0.157343, 0.221686, 0.268345, 0.291384, 0.286114, 0.250441, 0.186104, 0.0992606 
0.0812876, 0.156945, 0.221075, 0.267529, 0.290407, 0.285065, 0.249453, 0.185329, 0.0988327 
0.0810921, 0.156545, 0.220461, 0.266712, 0.28943, 0.284017, 0.248466, 0.184555, 0.098406 
0.0808955, 0.156143, 0.219846, 0.265893, 0.288452, 0.28297, 0.247481, 0.183783, 0.0979806 
0.080698, 0.155739, 0.21923, 0.265073, 0.287473, 0.281924, 0.246498, 0.183013, 0.0975563 
0.0804994, 0.155334, 0.218611, 0.264252, 0.286495, 0.280878, 0.245516, 0.182244, 0.0971333 
0.0802999, 0.154927, 0.21799, 0.263429, 0.285516, 0.279833, 0.244537, 0.181478, 0.0967115 
0.0800994, 0.154518, 0.217368, 0.262605, 0.284536, 0.27879, 0.243559, 0.180713, 0.0962909 
0.0798979, 0.154108, 0.216744, 0.26178, 0.283557, 0.277747, 0.242582, 0.179951, 0.0958716 
0.0796954, 0.153696, 0.216118, 0.260953, 0.282577, 0.276705, 0.241608, 0.17919, 0.0954534 
0.079492, 0.153283, 0.21549, 0.260125, 0.281597, 0.275664, 0.240635, 0.178431, 0.0950365 
0.0792877, 0.152868, 0.214861, 0.259296, 0.280617, 0.274624, 0.239664, 0.177674, 0.0946207 
0.0790824, 0.152451, 0.21423, 0.258466, 0.279637, 0.273585, 0.238695, 0.176919, 0.0942062 
0.0788761, 0.152033, 0.213598, 0.257635, 0.278656, 0.272547, 0.237728, 0.176166, 0.093793 
0.078669, 0.151613, 0.212963, 0.256803, 0.277676, 0.27151, 0.236762, 0.175415, 0.0933809 
0.0784609, 0.151192, 0.212327, 0.255969, 0.276695, 0.270474, 0.235799, 0.174666, 0.09297 
0.078252, 0.150769, 0.21169, 0.255135, 0.275714, 0.269439, 0.234837, 0.173919, 0.0925604 
0.0780421, 0.150345, 0.211051, 0.254299, 0.274734, 0.268405, 0.233877, 0.173173, 0.0921519 
0.0778314, 0.14992, 0.210411, 0.253463, 0.273753, 0.267372, 0.232919, 0.17243, 0.0917447 
0.0776198, 0.149492, 0.209769, 0.252626, 0.272773, 0.266341, 0.231962, 0.171688, 0.0913387 
0.0774074, 0.149064, 0.209126, 0.251787, 0.271792, 0.26531, 0.231008, 0.170949, 0.0909339 
0.0771941, 0.148634, 0.208481, 0.250948, 0.270812, 0.264281, 0.230055, 0.170211, 0.0905303 
0.0769799, 0.148203, 0.207835, 0.250108, 0.269832, 0.263253, 0.229105, 0.169475, 0.0901279 
0.076765, 0.14777, 0.207187, 0.249268, 0.268851, 0.262226, 0.228156, 0.168741, 0.0897268 
0.0765492, 0.147336, 0.206538, 0.248426, 0.267872, 0.261201, 0.227209, 0.168009, 0.0893268 
0.0763326, 0.146901, 0.205888, 0.247584, 0.266892, 0.260176, 0.226265, 0.167279, 0.0889281 
0.0761152, 0.146464, 0.205236, 0.24674, 0.265912, 0.259153, 0.225322, 0.166551, 0.0885305 
0.075897, 0.146026, 0.204583, 0.245897, 0.264933, 0.258131, 0.224381, 0.165825, 0.0881342 
0.0756781, 0.145587, 0.203929, 0.245052, 0.263954, 0.257111, 0.223442, 0.165101, 0.0877391 
0.0754584, 0.145147, 0.203274, 0.244207, 0.262975, 0.256092, 0.222505, 0.164379, 0.0873452 
0.0752379, 0.144705, 0.202618, 0.243361, 0.261997, 0.255074, 0.22157, 0.163659, 0.0869525 
0.0750167, 0.144262, 0.20196, 0.242515, 0.261019, 0.254057, 0.220637, 0.16294, 0.086561 
0.0747948, 0.143819, 0.201301, 0.241668, 0.260042, 0.253042, 0.219706, 0.162224, 0.0861707 
0.0745721, 0.143373, 0.200642, 0.240821, 0.259065, 0.252028, 0.218777, 0.16151, 0.0857816 
0.0743488, 0.142927, 0.199981, 0.239973, 0.258088, 0.251016, 0.21785, 0.160797, 0.0853937 
0.0741247, 0.14248, 0.199319, 0.239125, 0.257112, 0.250005, 0.216925, 0.160087, 0.085007 
0.0739, 0.142031, 0.198656, 0.238276, 0.256136, 0.248996, 0.216002, 0.159378, 0.0846215 
0.0736746, 0.141582, 0.197992, 0.237427, 0.255161, 0.247988, 0.215081, 0.158672, 0.0842372 
0.0734485, 0.141131, 0.197327, 0.236577, 0.254186, 0.246981, 0.214162, 0.157967, 0.0838541 
0.0732218, 0.14068, 0.196661, 0.235727, 0.253212, 0.245976, 0.213245, 0.157265, 0.0834722 
0.0729944, 0.140227, 0.195994, 0.234877, 0.252239, 0.244973, 0.21233, 0.156564, 0.0830915 
0.0727665, 0.139774, 0.195327, 0.234026, 0.251266, 0.243971, 0.211418, 0.155865, 0.0827121 
0.0725379, 0.139319, 0.194658, 0.233175, 0.250294, 0.24297, 0.210507, 0.155169, 0.0823338 
0.0723087, 0.138864, 0.193989, 0.232324, 0.249322, 0.241971, 0.209598, 0.154474, 0.0819566 
0.0720789, 0.138407, 0.193319, 0.231473, 0.248351, 0.240974, 0.208692, 0.153781, 0.0815807 
0.0718485, 0.13795, 0.192648, 0.230622, 0.247381, 0.239978, 0.207788, 0.15309, 0.081206 
0.0716175, 0.137492, 0.191976, 0.22977, 0.246412, 0.238984, 0.206885, 0.152402, 0.0808325 
0.0713861, 0.137033, 0.191304, 0.228919, 0.245443, 0.237992, 0.205985, 0.151715, 0.0804601 
0.071154, 0.136573, 0.190631, 0.228067, 0.244475, 0.237001, 0.205087, 0.15103, 0.080089 
0.0709214, 0.136113, 0.189957, 0.227215, 0.243508, 0.236012, 0.204191, 0.150347, 0.079719 
0.0706884, 0.135651, 0.189283, 0.226363, 0.242542, 0.235024, 0.203298, 0.149666, 0.0793502 
0.0704548, 0.135189, 0.188608, 0.225511, 0.241577, 0.234039, 0.202406, 0.148987, 0.0789826 
0.0702207, 0.134726, 0.187933, 0.22466, 0.240612, 0.233055, 0.201516, 0.14831, 0.0786162 
0.0699861, 0.134262, 0.187257, 0.223808, 0.239649, 0.232072, 0.200629, 0.147635, 0.0782509 
0.069751, 0.133798, 0.18658, 0.222956, 0.238686, 0.231092, 0.199744, 0.146962, 0.0778869 
0.0695155, 0.133333, 0.185903, 0.222105, 0.237725, 0.230113, 0.198861, 0.146291, 0.077524 
0.0692796, 0.132867, 0.185226, 0.221253, 0.236764, 0.229135, 0.19798, 0.145622, 0.0771623 
0.0690432, 0.132401, 0.184548, 0.220402, 0.235804, 0.22816, 0.197101, 0.144955, 0.0768017 
0.0688064, 0.131934, 0.18387, 0.219551, 0.234846, 0.227187, 0.196225, 0.144289, 0.0764424 
0.0685691, 0.131467, 0.183191, 0.2187, 0.233888, 0.226215, 0.19535, 0.143626, 0.0760842 
0.0683315, 0.130999, 0.182512, 0.217849, 0.232931, 0.225245, 0.194478, 0.142965, 0.0757271 
0.0680935, 0.13053, 0.181833, 0.216999, 0.231976, 0.224277, 0.193608, 0.142306, 0.0753713 
0.067855, 0.130061, 0.181153, 0.216149, 0.231022, 0.22331, 0.19274, 0.141648, 0.0750166 
0.0676163, 0.129591, 0.180473, 0.215299, 0.230068, 0.222346, 0.191875, 0.140993, 0.074663 
0.0673771, 0.129121, 0.179793, 0.21445, 0.229116, 0.221383, 0.191011, 0.14034, 0.0743106 
0.0671377, 0.128651, 0.179112, 0.213601, 0.228165, 0.220422, 0.19015, 0.139688, 0.0739594 
0.0668979, 0.12818, 0.178432, 0.212752, 0.227215, 0.219463, 0.189291, 0.139039, 0.0736093 
0.0666578, 0.127708, 0.177751, 0.211904, 0.226267, 0.218506, 0.188434, 0.138391, 0.0732604 
0.0664173, 0.127236, 0.17707, 0.211056, 0.225319, 0.217551, 0.187579, 0.137746, 0.0729126 
0.0661766, 0.126764, 0.176389, 0.210209, 0.224373, 0.216598, 0.186727, 0.137102, 0.072566 
0.0659356, 0.126291, 0.175708, 0.209362, 0.223428, 0.215647, 0.185877, 0.13646, 0.0722205 
0.0656943, 0.125818, 0.175026, 0.208516, 0.222485, 0.214697, 0.185029, 0.135821, 0.0718762 
0.0654527, 0.125345, 0.174345, 0.20767, 0.221542, 0.21375, 0.184183, 0.135183, 0.071533 
0.0652109, 0.124872, 0.173664, 0.206825, 0.220601, 0.212805, 0.183339, 0.134547, 0.0711909 
0.0649689, 0.124398, 0.172982, 0.20598, 0.219662, 0.211861, 0.182498, 0.133913, 0.07085 
0.0647266, 0.123923, 0.172301, 0.205136, 0.218723, 0.210919, 0.181659, 0.133281, 0.0705102 
0.0644841, 0.123449, 0.17162, 0.204293, 0.217786, 0.20998, 0.180822, 0.132651, 0.0701715 
0.0642414, 0.122975, 0.170939, 0.20345, 0.216851, 0.209042, 0.179987, 0.132023, 0.069834 
0.0639985, 0.1225, 0.170257, 0.202608, 0.215917, 0.208107, 0.179155, 0.131397, 0.0694975 
0.0637554, 0.122025, 0.169576, 0.201766, 0.214984, 0.207173, 0.178325, 0.130773, 0.0691622 
0.0635121, 0.12155, 0.168896, 0.200926, 0.214052, 0.206242, 0.177497, 0.130151, 0.0688281 
0.0632687, 0.121074, 0.168215, 0.200086, 0.213122, 0.205312, 0.176671, 0.129531, 0.068495 
0.0630251, 0.120599, 0.167534, 0.199247, 0.212194, 0.204385, 0.175848, 0.128912, 0.0681631 
0.0627813, 0.120123, 0.166854, 0.198408, 0.211267, 0.203459, 0.175026, 0.128296, 0.0678322 
0.0625374, 0.119648, 0.166174, 0.197571, 0.210341, 0.202536, 0.174207, 0.127681, 0.0675025 
0.0622934, 0.119172, 0.165494, 0.196734, 0.209417, 0.201614, 0.173391, 0.127068, 0.0671739 
0.0620493, 0.118696, 0.164814, 0.195898, 0.208495, 0.200695, 0.172576, 0.126458, 0.0668463 
0.0618051, 0.11822, 0.164135, 0.195063, 0.207574, 0.199778, 0.171764, 0.125849, 0.0665199 
0.0615608, 0.117744, 0.163456, 0.194229, 0.206654, 0.198862, 0.170954, 0.125242, 0.0661946 
